open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-07 02:32:00,38000,38000,38000,38000,0,1701916379999,0,0,0,0,0
2023-12-07 02:33:00,38000,38000,38000,38000,0,1701916439999,0,0,0,0,0
2023-12-07 02:34:00,38000,38000,38000,38000,0,1701916499999,0,0,0,0,0
2023-12-07 02:35:00,38000,38000,38000,38000,0,1701916559999,0,0,0,0,0
2023-12-07 02:36:00,38000,38000,38000,38000,0,1701916619999,0,0,0,0,0
2023-12-07 02:37:00,38000,38000,38000,38000,0,1701916679999,0,0,0,0,0
2023-12-07 02:38:00,38000,38000,38000,38000,0,1701916739999,0,0,0,0,0
2023-12-07 02:39:00,38000,38000,38000,38000,0,1701916799999,0,0,0,0,0
2023-12-07 02:40:00,38000,38000,38000,38000,0,1701916859999,0,0,0,0,0
2023-12-07 02:41:00,38000,38000,38000,38000,0,1701916919999,0,0,0,0,0
2023-12-07 02:42:00,38000,38000,38000,38000,0,1701916979999,0,0,0,0,0
2023-12-07 02:43:00,38000,38000,38000,38000,0,1701917039999,0,0,0,0,0
2023-12-07 02:44:00,38000,38000,38000,38000,0,1701917099999,0,0,0,0,0
2023-12-07 02:45:00,38000,38000,38000,38000,0,1701917159999,0,0,0,0,0
2023-12-07 02:46:00,38000,38000,38000,38000,0,1701917219999,0,0,0,0,0
2023-12-07 02:47:00,38000,38000,38000,38000,0,1701917279999,0,0,0,0,0
2023-12-07 02:48:00,38000,38000,38000,38000,0,1701917339999,0,0,0,0,0
2023-12-07 02:49:00,38000,38000,38000,38000,0,1701917399999,0,0,0,0,0
2023-12-07 02:50:00,38000,38000,38000,38000,0,1701917459999,0,0,0,0,0
2023-12-07 02:51:00,38000,38000,38000,38000,0,1701917519999,0,0,0,0,0
2023-12-07 02:52:00,38000,38000,38000,38000,0,1701917579999,0,0,0,0,0
2023-12-07 02:53:00,38000,38000,38000,38000,0,1701917639999,0,0,0,0,0
2023-12-07 02:54:00,38000,38000,38000,38000,0,1701917699999,0,0,0,0,0
2023-12-07 02:55:00,38000,38000,38000,38000,0,1701917759999,0,0,0,0,0
2023-12-07 02:56:00,38000,38000,38000,38000,0,1701917819999,0,0,0,0,0
2023-12-07 02:57:00,38000,38000,38000,38000,0,1701917879999,0,0,0,0,0
2023-12-07 02:58:00,38000,38000,38000,38000,0,1701917939999,0,0,0,0,0
2023-12-07 02:59:00,38000,38000,38000,38000,0,1701917999999,0,0,0,0,0
2023-12-07 03:00:00,38000,38000,38000,38000,0,1701918059999,0,0,0,0,0
2023-12-07 03:01:00,38000,38000,38000,38000,0,1701918119999,0,0,0,0,0
2023-12-07 03:02:00,38000,38000,38000,38000,0,1701918179999,0,0,0,0,0
2023-12-07 03:03:00,38000,38000,38000,38000,0,1701918239999,0,0,0,0,0
2023-12-07 03:04:00,38000,38000,38000,38000,0,1701918299999,0,0,0,0,0
2023-12-07 03:05:00,38000,38000,38000,38000,0,1701918359999,0,0,0,0,0
2023-12-07 03:06:00,38000,38000,38000,38000,0,1701918419999,0,0,0,0,0
2023-12-07 03:07:00,38000,38000,38000,38000,0,1701918479999,0,0,0,0,0
2023-12-07 03:08:00,38000,38000,38000,38000,0,1701918539999,0,0,0,0,0
2023-12-07 03:09:00,38000,38000,38000,38000,0,1701918599999,0,0,0,0,0
2023-12-07 03:10:00,38000,38000,38000,38000,0,1701918659999,0,0,0,0,0
2023-12-07 03:11:00,38000,38000,38000,38000,0,1701918719999,0,0,0,0,0
2023-12-07 03:12:00,38000,38000,38000,38000,0,1701918779999,0,0,0,0,0
2023-12-07 03:13:00,38000,38000,38000,38000,0,1701918839999,0,0,0,0,0
2023-12-07 03:14:00,38000,38000,38000,38000,0,1701918899999,0,0,0,0,0
2023-12-07 03:15:00,38000,38000,38000,38000,0,1701918959999,0,0,0,0,0
2023-12-07 03:16:00,38000,38000,38000,38000,0,1701919019999,0,0,0,0,0
2023-12-07 03:17:00,38000,38000,38000,38000,0,1701919079999,0,0,0,0,0
2023-12-07 03:18:00,38000,38000,38000,38000,0,1701919139999,0,0,0,0,0
2023-12-07 03:19:00,38000,38000,38000,38000,0,1701919199999,0,0,0,0,0
2023-12-07 03:20:00,38000,38000,38000,38000,0,1701919259999,0,0,0,0,0
2023-12-07 03:21:00,38000,38000,38000,38000,0,1701919319999,0,0,0,0,0
2023-12-07 03:22:00,38000,38000,38000,38000,0,1701919379999,0,0,0,0,0
2023-12-07 03:23:00,38000,38000,38000,38000,0,1701919439999,0,0,0,0,0
2023-12-07 03:24:00,38000,38000,38000,38000,0,1701919499999,0,0,0,0,0
2023-12-07 03:25:00,38000,38000,38000,38000,0,1701919559999,0,0,0,0,0
2023-12-07 03:26:00,38000,38000,38000,38000,0,1701919619999,0,0,0,0,0
2023-12-07 03:27:00,38000,38000,38000,38000,0,1701919679999,0,0,0,0,0
2023-12-07 03:28:00,38000,38000,38000,38000,0,1701919739999,0,0,0,0,0
2023-12-07 03:29:00,38000,38000,38000,38000,0,1701919799999,0,0,0,0,0
2023-12-07 03:30:00,38000,38000,38000,38000,0,1701919859999,0,0,0,0,0
2023-12-07 03:31:00,38000,38000,38000,38000,0,1701919919999,0,0,0,0,0
2023-12-07 03:32:00,38000,38000,38000,38000,0,1701919979999,0,0,0,0,0
2023-12-07 03:33:00,38000,38000,38000,38000,0,1701920039999,0,0,0,0,0
2023-12-07 03:34:00,38000,38000,38000,38000,0,1701920099999,0,0,0,0,0
2023-12-07 03:35:00,38000,38000,38000,38000,0,1701920159999,0,0,0,0,0
2023-12-07 03:36:00,38000,38000,38000,38000,0,1701920219999,0,0,0,0,0
2023-12-07 03:37:00,38000,38000,38000,38000,0,1701920279999,0,0,0,0,0
2023-12-07 03:38:00,38000,38000,38000,38000,0,1701920339999,0,0,0,0,0
2023-12-07 03:39:00,38000,38000,38000,38000,0,1701920399999,0,0,0,0,0
2023-12-07 03:40:00,38000,38000,38000,38000,0,1701920459999,0,0,0,0,0
2023-12-07 03:41:00,38000,38000,38000,38000,0,1701920519999,0,0,0,0,0
2023-12-07 03:42:00,38000,38000,38000,38000,0,1701920579999,0,0,0,0,0
2023-12-07 03:43:00,38000,38000,38000,38000,0,1701920639999,0,0,0,0,0
2023-12-07 03:44:00,38000,38000,38000,38000,0,1701920699999,0,0,0,0,0
2023-12-07 03:45:00,38000,38000,38000,38000,0,1701920759999,0,0,0,0,0
2023-12-07 03:46:00,38000,38000,38000,38000,0,1701920819999,0,0,0,0,0
2023-12-07 03:47:00,38000,38000,38000,38000,0,1701920879999,0,0,0,0,0
2023-12-07 03:48:00,38000,38000,38000,38000,0,1701920939999,0,0,0,0,0
2023-12-07 03:49:00,38000,38000,38000,38000,0,1701920999999,0,0,0,0,0
2023-12-07 03:50:00,38000,38000,38000,38000,0,1701921059999,0,0,0,0,0
2023-12-07 03:51:00,38000,38000,38000,38000,0,1701921119999,0,0,0,0,0
2023-12-07 03:52:00,38000,38000,38000,38000,0,1701921179999,0,0,0,0,0
2023-12-07 03:53:00,38000,38000,38000,38000,0,1701921239999,0,0,0,0,0
2023-12-07 03:54:00,38000,38000,38000,38000,0,1701921299999,0,0,0,0,0
2023-12-07 03:55:00,38000,38000,38000,38000,0,1701921359999,0,0,0,0,0
2023-12-07 03:56:00,38000,38000,38000,38000,0,1701921419999,0,0,0,0,0
2023-12-07 03:57:00,38000,38000,38000,38000,0,1701921479999,0,0,0,0,0
2023-12-07 03:58:00,38000,38000,38000,38000,0,1701921539999,0,0,0,0,0
2023-12-07 03:59:00,38000,38000,38000,38000,0,1701921599999,0,0,0,0,0
2023-12-07 04:00:00,38000,38000,38000,38000,0,1701921659999,0,0,0,0,0
2023-12-07 04:01:00,38000,38000,38000,38000,0,1701921719999,0,0,0,0,0
2023-12-07 04:02:00,38000,38000,38000,38000,0,1701921779999,0,0,0,0,0
2023-12-07 04:03:00,38000,38000,38000,38000,0,1701921839999,0,0,0,0,0
2023-12-07 04:04:00,38000,38000,38000,38000,0,1701921899999,0,0,0,0,0
2023-12-07 04:05:00,38000,38000,38000,38000,0,1701921959999,0,0,0,0,0
2023-12-07 04:06:00,38000,38000,38000,38000,0,1701922019999,0,0,0,0,0
2023-12-07 04:07:00,38000,38000,38000,38000,0,1701922079999,0,0,0,0,0
2023-12-07 04:08:00,38000,38000,38000,38000,0,1701922139999,0,0,0,0,0
2023-12-07 04:09:00,38000,38000,38000,38000,0,1701922199999,0,0,0,0,0
2023-12-07 04:10:00,38000,38000,38000,38000,0,1701922259999,0,0,0,0,0
2023-12-07 04:11:00,38000,38000,38000,38000,0,1701922319999,0,0,0,0,0
2023-12-07 04:12:00,38000,38000,38000,38000,0,1701922379999,0,0,0,0,0
2023-12-07 04:13:00,38000,38000,38000,38000,0,1701922439999,0,0,0,0,0
2023-12-07 04:14:00,38000,38000,38000,38000,0,1701922499999,0,0,0,0,0
2023-12-07 04:15:00,38000,38000,38000,38000,0,1701922559999,0,0,0,0,0
2023-12-07 04:16:00,38000,38000,38000,38000,0,1701922619999,0,0,0,0,0
2023-12-07 04:17:00,38000,38000,38000,38000,0,1701922679999,0,0,0,0,0
2023-12-07 04:18:00,38000,38000,38000,38000,0,1701922739999,0,0,0,0,0
2023-12-07 04:19:00,38000,38000,38000,38000,0,1701922799999,0,0,0,0,0
2023-12-07 04:20:00,38000,38000,38000,38000,0,1701922859999,0,0,0,0,0
2023-12-07 04:21:00,38000,38000,38000,38000,0,1701922919999,0,0,0,0,0
2023-12-07 04:22:00,38000,38000,38000,38000,0,1701922979999,0,0,0,0,0
2023-12-07 04:23:00,38000,38000,38000,38000,0,1701923039999,0,0,0,0,0
2023-12-07 04:24:00,38000,38000,38000,38000,0,1701923099999,0,0,0,0,0
2023-12-07 04:25:00,38000,38000,38000,38000,0,1701923159999,0,0,0,0,0
2023-12-07 04:26:00,38000,38000,38000,38000,0,1701923219999,0,0,0,0,0
2023-12-07 04:27:00,38000,38000,38000,38000,0,1701923279999,0,0,0,0,0
2023-12-07 04:28:00,38000,38000,38000,38000,0,1701923339999,0,0,0,0,0
2023-12-07 04:29:00,38000,38000,38000,38000,0,1701923399999,0,0,0,0,0
2023-12-07 04:30:00,38000,38000,38000,38000,0,1701923459999,0,0,0,0,0
2023-12-07 04:31:00,38000,38000,38000,38000,0,1701923519999,0,0,0,0,0
2023-12-07 04:32:00,38000,38000,38000,38000,0,1701923579999,0,0,0,0,0
2023-12-07 04:33:00,38000,38000,38000,38000,0,1701923639999,0,0,0,0,0
2023-12-07 04:34:00,38000,38000,38000,38000,0,1701923699999,0,0,0,0,0
2023-12-07 04:35:00,38000,38000,38000,38000,0,1701923759999,0,0,0,0,0
2023-12-07 04:36:00,38000,38000,38000,38000,0,1701923819999,0,0,0,0,0
2023-12-07 04:37:00,38000,38000,38000,38000,0,1701923879999,0,0,0,0,0
2023-12-07 04:38:00,38000,38000,38000,38000,0,1701923939999,0,0,0,0,0
2023-12-07 04:39:00,38000,38000,38000,38000,0,1701923999999,0,0,0,0,0
2023-12-07 04:40:00,38000,38000,38000,38000,0,1701924059999,0,0,0,0,0
2023-12-07 04:41:00,38000,38000,38000,38000,0,1701924119999,0,0,0,0,0
2023-12-07 04:42:00,38000,38000,38000,38000,0,1701924179999,0,0,0,0,0
2023-12-07 04:43:00,38000,38000,38000,38000,0,1701924239999,0,0,0,0,0
2023-12-07 04:44:00,38000,38000,38000,38000,0,1701924299999,0,0,0,0,0
2023-12-07 04:45:00,38000,38000,38000,38000,0,1701924359999,0,0,0,0,0
2023-12-07 04:46:00,38000,38000,38000,38000,0,1701924419999,0,0,0,0,0
2023-12-07 04:47:00,38000,38000,38000,38000,0,1701924479999,0,0,0,0,0
2023-12-07 04:48:00,38000,38000,38000,38000,0,1701924539999,0,0,0,0,0
2023-12-07 04:49:00,38000,38000,38000,38000,0,1701924599999,0,0,0,0,0
2023-12-07 04:50:00,38000,38000,38000,38000,0,1701924659999,0,0,0,0,0
2023-12-07 04:51:00,38000,38000,38000,38000,0,1701924719999,0,0,0,0,0
2023-12-07 04:52:00,38000,38000,38000,38000,0,1701924779999,0,0,0,0,0
2023-12-07 04:53:00,38000,38000,38000,38000,0,1701924839999,0,0,0,0,0
2023-12-07 04:54:00,38000,38000,38000,38000,0,1701924899999,0,0,0,0,0
2023-12-07 04:55:00,38000,38000,38000,38000,0,1701924959999,0,0,0,0,0
2023-12-07 04:56:00,38000,38000,38000,38000,0,1701925019999,0,0,0,0,0
2023-12-07 04:57:00,38000,38000,38000,38000,0,1701925079999,0,0,0,0,0
2023-12-07 04:58:00,38000,38000,38000,38000,0,1701925139999,0,0,0,0,0
2023-12-07 04:59:00,38000,38000,38000,38000,0,1701925199999,0,0,0,0,0
2023-12-07 05:00:00,38000,38000,38000,38000,0,1701925259999,0,0,0,0,0
2023-12-07 05:01:00,38000,38000,38000,38000,0,1701925319999,0,0,0,0,0
2023-12-07 05:02:00,38000,38000,38000,38000,0,1701925379999,0,0,0,0,0
2023-12-07 05:03:00,38000,38000,38000,38000,0,1701925439999,0,0,0,0,0
2023-12-07 05:04:00,38000,38000,38000,38000,0,1701925499999,0,0,0,0,0
2023-12-07 05:05:00,38000,38000,38000,38000,0,1701925559999,0,0,0,0,0
2023-12-07 05:06:00,38000,38000,38000,38000,0,1701925619999,0,0,0,0,0
2023-12-07 05:07:00,38000,38000,38000,38000,0,1701925679999,0,0,0,0,0
2023-12-07 05:08:00,38000,38000,38000,38000,0,1701925739999,0,0,0,0,0
2023-12-07 05:09:00,38000,38000,38000,38000,0,1701925799999,0,0,0,0,0
2023-12-07 05:10:00,38000,38000,38000,38000,0,1701925859999,0,0,0,0,0
2023-12-07 05:11:00,38000,38000,38000,38000,0,1701925919999,0,0,0,0,0
2023-12-07 05:12:00,38000,38000,38000,38000,0,1701925979999,0,0,0,0,0
2023-12-07 05:13:00,38000,38000,38000,38000,0,1701926039999,0,0,0,0,0
2023-12-07 05:14:00,38000,38000,38000,38000,0,1701926099999,0,0,0,0,0
2023-12-07 05:15:00,38000,38000,38000,38000,0,1701926159999,0,0,0,0,0
2023-12-07 05:16:00,38000,38000,38000,38000,0,1701926219999,0,0,0,0,0
2023-12-07 05:17:00,38000,38000,38000,38000,0,1701926279999,0,0,0,0,0
2023-12-07 05:18:00,38000,38000,38000,38000,0,1701926339999,0,0,0,0,0
2023-12-07 05:19:00,38000,38000,38000,38000,0,1701926399999,0,0,0,0,0
2023-12-07 05:20:00,38000,38000,38000,38000,0,1701926459999,0,0,0,0,0
2023-12-07 05:21:00,38000,38000,38000,38000,0,1701926519999,0,0,0,0,0
2023-12-07 05:22:00,38000,38000,38000,38000,0,1701926579999,0,0,0,0,0
2023-12-07 05:23:00,38000,38000,38000,38000,0,1701926639999,0,0,0,0,0
2023-12-07 05:24:00,38000,38000,38000,38000,0,1701926699999,0,0,0,0,0
2023-12-07 05:25:00,38000,38000,38000,38000,0,1701926759999,0,0,0,0,0
2023-12-07 05:26:00,38000,38000,38000,38000,0,1701926819999,0,0,0,0,0
2023-12-07 05:27:00,38000,38000,38000,38000,0,1701926879999,0,0,0,0,0
2023-12-07 05:28:00,38000,38000,38000,38000,0,1701926939999,0,0,0,0,0
2023-12-07 05:29:00,38000,38000,38000,38000,0,1701926999999,0,0,0,0,0
2023-12-07 05:30:00,38000,38000,38000,38000,0,1701927059999,0,0,0,0,0
2023-12-07 05:31:00,38000,38000,38000,38000,0,1701927119999,0,0,0,0,0
2023-12-07 05:32:00,38000,38000,38000,38000,0,1701927179999,0,0,0,0,0
2023-12-07 05:33:00,38000,38000,38000,38000,0,1701927239999,0,0,0,0,0
2023-12-07 05:34:00,38000,38000,38000,38000,0,1701927299999,0,0,0,0,0
2023-12-07 05:35:00,38000,38000,38000,38000,0,1701927359999,0,0,0,0,0
2023-12-07 05:36:00,38000,38000,38000,38000,0,1701927419999,0,0,0,0,0
2023-12-07 05:37:00,38000,38000,38000,38000,0,1701927479999,0,0,0,0,0
2023-12-07 05:38:00,38000,38000,38000,38000,0,1701927539999,0,0,0,0,0
2023-12-07 05:39:00,38000,38000,38000,38000,0,1701927599999,0,0,0,0,0
2023-12-07 05:40:00,38000,38000,38000,38000,0,1701927659999,0,0,0,0,0
2023-12-07 05:41:00,38000,38000,38000,38000,0,1701927719999,0,0,0,0,0
2023-12-07 05:42:00,38000,38000,38000,38000,0,1701927779999,0,0,0,0,0
2023-12-07 05:43:00,38000,38000,38000,38000,0,1701927839999,0,0,0,0,0
2023-12-07 05:44:00,38000,38000,38000,38000,0,1701927899999,0,0,0,0,0
2023-12-07 05:45:00,38000,38000,38000,38000,0,1701927959999,0,0,0,0,0
2023-12-07 05:46:00,38000,38000,38000,38000,0,1701928019999,0,0,0,0,0
2023-12-07 05:47:00,38000,38000,38000,38000,0,1701928079999,0,0,0,0,0
2023-12-07 05:48:00,38000,38000,38000,38000,0,1701928139999,0,0,0,0,0
2023-12-07 05:49:00,38000,38000,38000,38000,0,1701928199999,0,0,0,0,0
2023-12-07 05:50:00,38000,38000,38000,38000,0,1701928259999,0,0,0,0,0
2023-12-07 05:51:00,38000,38000,38000,38000,0,1701928319999,0,0,0,0,0
2023-12-07 05:52:00,38000,38000,38000,38000,0,1701928379999,0,0,0,0,0
2023-12-07 05:53:00,38000,38000,38000,38000,0,1701928439999,0,0,0,0,0
2023-12-07 05:54:00,38000,38000,38000,38000,0,1701928499999,0,0,0,0,0
2023-12-07 05:55:00,38000,38000,38000,38000,0,1701928559999,0,0,0,0,0
2023-12-07 05:56:00,38000,38000,38000,38000,0,1701928619999,0,0,0,0,0
2023-12-07 05:57:00,38000,38000,38000,38000,0,1701928679999,0,0,0,0,0
2023-12-07 05:58:00,38000,38000,38000,38000,0,1701928739999,0,0,0,0,0
2023-12-07 05:59:00,38000,38000,38000,38000,0,1701928799999,0,0,0,0,0
2023-12-07 06:00:00,38000,38000,38000,38000,0,1701928859999,0,0,0,0,0
2023-12-07 06:01:00,38000,38000,38000,38000,0,1701928919999,0,0,0,0,0
2023-12-07 06:02:00,38000,38000,38000,38000,0,1701928979999,0,0,0,0,0
2023-12-07 06:03:00,38000,38000,38000,38000,0,1701929039999,0,0,0,0,0
2023-12-07 06:04:00,38000,38000,38000,38000,0,1701929099999,0,0,0,0,0
2023-12-07 06:05:00,38000,38000,38000,38000,0,1701929159999,0,0,0,0,0
2023-12-07 06:06:00,38000,38000,38000,38000,0,1701929219999,0,0,0,0,0
2023-12-07 06:07:00,38000,38000,38000,38000,0,1701929279999,0,0,0,0,0
2023-12-07 06:08:00,38000,38000,38000,38000,0,1701929339999,0,0,0,0,0
2023-12-07 06:09:00,38000,38000,38000,38000,0,1701929399999,0,0,0,0,0
2023-12-07 06:10:00,38000,38000,38000,38000,0,1701929459999,0,0,0,0,0
2023-12-07 06:11:00,38000,38000,38000,38000,0,1701929519999,0,0,0,0,0
2023-12-07 06:12:00,38000,38000,38000,38000,0,1701929579999,0,0,0,0,0
2023-12-07 06:13:00,38000,38000,38000,38000,0,1701929639999,0,0,0,0,0
2023-12-07 06:14:00,38000,38000,38000,38000,0,1701929699999,0,0,0,0,0
2023-12-07 06:15:00,38000,38000,38000,38000,0,1701929759999,0,0,0,0,0
2023-12-07 06:16:00,38000,38000,38000,38000,0,1701929819999,0,0,0,0,0
2023-12-07 06:17:00,38000,38000,38000,38000,0,1701929879999,0,0,0,0,0
2023-12-07 06:18:00,38000,38000,38000,38000,0,1701929939999,0,0,0,0,0
2023-12-07 06:19:00,38000,38000,38000,38000,0,1701929999999,0,0,0,0,0
2023-12-07 06:20:00,38000,38000,38000,38000,0,1701930059999,0,0,0,0,0
2023-12-07 06:21:00,38000,38000,38000,38000,0,1701930119999,0,0,0,0,0
2023-12-07 06:22:00,38000,38000,38000,38000,0,1701930179999,0,0,0,0,0
2023-12-07 06:23:00,38000,38000,38000,38000,0,1701930239999,0,0,0,0,0
2023-12-07 06:24:00,38000,38000,38000,38000,0,1701930299999,0,0,0,0,0
2023-12-07 06:25:00,38000,38000,38000,38000,0,1701930359999,0,0,0,0,0
2023-12-07 06:26:00,38000,38000,38000,38000,0,1701930419999,0,0,0,0,0
2023-12-07 06:27:00,38000,38000,38000,38000,0,1701930479999,0,0,0,0,0
2023-12-07 06:28:00,38000,38000,38000,38000,0,1701930539999,0,0,0,0,0
2023-12-07 06:29:00,38000,38000,38000,38000,0,1701930599999,0,0,0,0,0
2023-12-07 06:30:00,38000,38000,38000,38000,0,1701930659999,0,0,0,0,0
2023-12-07 06:31:00,38000,38000,38000,38000,0,1701930719999,0,0,0,0,0
2023-12-07 06:32:00,38000,38000,38000,38000,0,1701930779999,0,0,0,0,0
2023-12-07 06:33:00,38000,38000,38000,38000,0,1701930839999,0,0,0,0,0
2023-12-07 06:34:00,38000,38000,38000,38000,0,1701930899999,0,0,0,0,0
2023-12-07 06:35:00,38000,38000,38000,38000,0,1701930959999,0,0,0,0,0
2023-12-07 06:36:00,38000,38000,38000,38000,0,1701931019999,0,0,0,0,0
2023-12-07 06:37:00,38000,38000,38000,38000,0,1701931079999,0,0,0,0,0
2023-12-07 06:38:00,38000,38000,38000,38000,0,1701931139999,0,0,0,0,0
2023-12-07 06:39:00,38000,38000,38000,38000,0,1701931199999,0,0,0,0,0
2023-12-07 06:40:00,38000,38000,38000,38000,0,1701931259999,0,0,0,0,0
2023-12-07 06:41:00,38000,38000,38000,38000,0,1701931319999,0,0,0,0,0
2023-12-07 06:42:00,38000,38000,38000,38000,0,1701931379999,0,0,0,0,0
